1730210329751.4944,0.0010646508308127522,-0.0010646508308127522,0.0021293016616255045
1730210330686.9197,-0.0026616270188242197,-0.006391395349055529,0.0010646508308127522
1730210330691.9214,-0.0015969761880114675,-0.004260348621755838,-0.0005323254154063761
1730210330696.924,-0.0015969761880114675,-0.005324999336153269,0.0031956976745277643
1730210330701.9268,-0.0026616270188242197,-0.004260348621755838,-0.003728023264557123
1730210330706.9285,0.0005323254154063761,0.003728023264557123,0.0015969761880114675
1730210330711.9312,-0.0010646508308127522,0.0,0.0026616270188242197
1730210330716.9338,0.0005323254154063761,-0.007988371886312962,-0.0031956976745277643
1730210330721.9365,0.0010646508308127522,-0.0010646508308127522,0.0015969761880114675
1730210330726.9382,-0.0026616270188242197,-0.005324999336153269,0.0010646508308127522
1730210330731.941,-0.0026616270188242197,-0.005324999336153269,0.0015969761880114675
1730210330736.9436,-0.0005323254154063761,-0.004792673978954554,0.0010646508308127522
1730210330741.9453,-0.0031956976745277643,0.0005323254154063761,-0.0015969761880114675
1730210330746.948,-0.0021293016616255045,0.0031956976745277643,0.0026616270188242197
1730210330751.9507,0.0010646508308127522,-0.0031956976745277643,-0.0
1730210330756.9524,-0.0026616270188242197,-0.0010646508308127522,0.0015969761880114675
1730210331692.4014,-0.003728023264557123,-0.0015969761880114675,0.0005323254154063761
1730210331697.4038,0.0010646508308127522,-0.004792673978954554,0.0015969761880114675
1730210331702.4055,0.0015969761880114675,-0.0015969761880114675,0.0021293016616255045
1730210331707.4082,-0.0015969761880114675,-0.004792673978954554,-0.0010646508308127522
1730210331712.4097,-0.0005323254154063761,-0.006391395349055529,0.0031956976745277643
1730210331717.4124,-0.0015969761880114675,-0.004792673978954554,-0.0026616270188242197
1730210331722.415,-0.0005323254154063761,-0.005324999336153269,0.0021293016616255045
1730210331727.4175,-0.0021293016616255045,0.0005323254154063761,0.004260348621755838
1730210331732.4192,-0.0010646508308127522,-0.005859069991856813,0.0010646508308127522
1730210331737.4219,-0.0,-0.0021293016616255045,0.0021293016616255045
1730210331742.4243,-0.0031956976745277643,-0.006923720706254244,0.0005323254154063761
1730210331747.427,-0.0021293016616255045,-0.0026616270188242197,-0.004260348621755838
1730210331752.4287,0.0015969761880114675,-0.004260348621755838,0.0026616270188242197
1730210331757.4312,-0.006391395349055529,-0.004792673978954554,0.0010646508308127522
1730210332692.8682,-0.0026616270188242197,-0.005324999336153269,-0.0026616270188242197
1730210332697.8708,0.0015969761880114675,0.0,0.0005323254154063761
1730210332702.8733,-0.0021293016616255045,-0.006391395349055529,0.0021293016616255045
1730210332707.8757,-0.005859069991856813,-0.007988371886312962,-0.0005323254154063761
1730210332712.8772,0.0010646508308127522,0.0,0.0021293016616255045
1730210332717.88,0.0010646508308127522,-0.0021293016616255045,-0.0005323254154063761
1730210332722.8823,-0.0005323254154063761,-0.005859069991856813,-0.0021293016616255045
1730210332727.8838,0.004792673978954554,-0.005859069991856813,0.004260348621755838
1730210332732.8862,-0.0021293016616255045,-0.0026616270188242197,0.0015969761880114675
1730210332737.8887,0.0010646508308127522,-0.005324999336153269,0.0010646508308127522
1730210332742.8914,-0.0010646508308127522,-0.004792673978954554,0.0005323254154063761
1730210332747.8928,0.0,-0.004260348621755838,-0.0005323254154063761
1730210332752.8953,0.0005323254154063761,-0.0010646508308127522,-0.0010646508308127522
1730210332757.8977,-0.0005323254154063761,-0.005859069991856813,-0.0010646508308127522
1730210333698.312,-0.0031956976745277643,-0.0010646508308127522,-0.0005323254154063761
1730210333703.3145,-0.004792673978954554,-0.005859069991856813,0.006923720706254244
1730210333708.317,0.0010646508308127522,0.0010646508308127522,-0.0031956976745277643
1730210333713.3184,-0.0015969761880114675,-0.0021293016616255045,-0.0010646508308127522
1730210333718.3208,-0.0015969761880114675,0.0005323254154063761,0.0010646508308127522
1730210333723.3232,-0.0005323254154063761,-0.005324999336153269,-0.0005323254154063761
1730210333728.3247,-0.004792673978954554,0.0010646508308127522,0.0
1730210333733.3271,-0.0031956976745277643,0.0015969761880114675,-0.0010646508308127522
1730210333738.3296,0.0010646508308127522,0.0,0.0
1730210333743.331,-0.005324999336153269,0.0,-0.0026616270188242197
1730210333748.3335,0.0005323254154063761,-0.004260348621755838,0.0031956976745277643
1730210333753.3362,-0.0015969761880114675,-0.004792673978954554,-0.0005323254154063761
1730210333758.3386,0.0010646508308127522,-0.0010646508308127522,-0.0015969761880114675
1730210334698.7444,-0.0031956976745277643,-0.006923720706254244,-0.0005323254154063761
1730210334703.7466,-0.0005323254154063761,-0.005859069991856813,0.0031956976745277643
1730210334708.749,-0.0021293016616255045,-0.0026616270188242197,0.0005323254154063761
1730210334713.7512,-0.0010646508308127522,0.0005323254154063761,0.0010646508308127522
1730210334718.7527,-0.0026616270188242197,-0.0026616270188242197,0.0010646508308127522
1730210334723.755,-0.0010646508308127522,-0.006391395349055529,-0.0010646508308127522
1730210334728.7573,0.0,-0.003728023264557123,0.0
1730210334733.7585,-0.003728023264557123,-0.004792673978954554,-0.0005323254154063761
1730210334738.761,0.0005323254154063761,-0.0021293016616255045,0.0005323254154063761
1730210334743.7632,-0.0010646508308127522,-0.004792673978954554,0.003728023264557123
1730210334748.7656,-0.0015969761880114675,-0.005324999336153269,0.0010646508308127522
1730210334753.7668,0.0015969761880114675,-0.003728023264557123,-0.0010646508308127522
1730210334758.7693,-0.0010646508308127522,-0.004792673978954554,0.004792673978954554
1730210335699.147,-0.0015969761880114675,-0.004792673978954554,0.0031956976745277643
1730210335704.1494,0.0,-0.0005323254154063761,-0.003728023264557123
1730210335709.1511,-0.0010646508308127522,-0.0015969761880114675,-0.0021293016616255045
1730210335714.1536,-0.0015969761880114675,-0.004792673978954554,0.0031956976745277643
1730210335719.1562,0.0031956976745277643,-0.005324999336153269,-0.0005323254154063761
1730210335724.1587,-0.0026616270188242197,-0.009054767899215221,0.0
1730210335729.1602,-0.0021293016616255045,-0.004792673978954554,-0.0021293016616255045
1730210335734.1628,0.0,-0.004260348621755838,-0.0010646508308127522
1730210335739.1653,-0.0015969761880114675,-0.0010646508308127522,0.0
1730210335744.167,0.0026616270188242197,0.0,0.0031956976745277643
1730210335749.1694,-0.0026616270188242197,-0.005859069991856813,0.0026616270188242197
1730210335754.172,0.0015969761880114675,-0.0026616270188242197,0.0031956976745277643
1730210335759.1746,-0.0010646508308127522,-0.006923720706254244,0.0005323254154063761
1730210335764.176,0.0010646508308127522,-0.0010646508308127522,0.0031956976745277643
1730210335769.1787,-0.004792673978954554,-0.0005323254154063761,-0.0010646508308127522
1730210336704.599,0.0005323254154063761,-0.0015969761880114675,-0.0015969761880114675
1730210336709.6016,0.0010646508308127522,-0.0031956976745277643,0.0015969761880114675
1730210336714.6033,-0.003728023264557123,-0.0005323254154063761,0.0015969761880114675
1730210336719.606,-0.0015969761880114675,-0.003728023264557123,0.0021293016616255045
1730210336724.6084,-0.0005323254154063761,-0.0010646508308127522,-0.0031956976745277643
1730210336729.61,-0.0021293016616255045,-0.005859069991856813,0.0015969761880114675
1730210336734.6128,-0.0026616270188242197,0.0015969761880114675,0.0010646508308127522
1730210336739.6155,0.0015969761880114675,-0.0026616270188242197,-0.0005323254154063761
1730210336744.618,-0.003728023264557123,-0.003728023264557123,0.0015969761880114675
1730210336749.6196,-0.0021293016616255045,-0.0005323254154063761,0.0005323254154063761
1730210336754.6223,0.0,0.0015969761880114675,-0.0010646508308127522
1730210336759.6248,0.0026616270188242197,-0.005859069991856813,0.0031956976745277643
1730210336764.6265,-0.0015969761880114675,0.0005323254154063761,-0.0005323254154063761
1730210336769.6292,-0.0015969761880114675,-0.0010646508308127522,0.0021293016616255045
1730210337705.0642,0.0031956976745277643,-0.0010646508308127522,-0.0005323254154063761
1730210337710.066,-0.004792673978954554,-0.004260348621755838,0.0010646508308127522
1730210337715.0686,-0.0,-0.008520697243511677,0.0010646508308127522
1730210337720.071,0.0,-0.0021293016616255045,0.0
1730210337725.0728,-0.0031956976745277643,-0.0031956976745277643,0.0015969761880114675
1730210337730.0754,0.0026616270188242197,0.0010646508308127522,0.0015969761880114675
1730210337735.078,0.0005323254154063761,-0.004792673978954554,0.0015969761880114675
1730210337740.0796,-0.0026616270188242197,0.0,0.0026616270188242197
1730210337745.0823,0.0031956976745277643,0.0005323254154063761,0.0021293016616255045
1730210337750.0847,-0.004792673978954554,-0.008520697243511677,-0.0026616270188242197
1730210337755.0874,-0.0005323254154063761,-0.0031956976745277643,0.0
1730210337760.089,0.0021293016616255045,-0.0005323254154063761,0.004260348621755838
1730210337765.0916,-0.0005323254154063761,-0.004260348621755838,0.0
1730210337770.0942,-0.0015969761880114675,-0.0026616270188242197,0.0005323254154063761
1730210338705.5288,-0.0021293016616255045,-0.005859069991856813,-0.0005323254154063761
1730210338710.5305,0.0010646508308127522,-0.005324999336153269,0.0021293016616255045
1730210338715.533,0.0021293016616255045,-0.0015969761880114675,-0.004792673978954554
1730210338720.5356,0.0005323254154063761,-0.003728023264557123,0.0005323254154063761
1730210338725.537,-0.0021293016616255045,-0.003728023264557123,0.0005323254154063761
1730210338730.5398,-0.006391395349055529,-0.003728023264557123,-0.0015969761880114675
1730210338735.5425,-0.0021293016616255045,-0.004792673978954554,-0.003728023264557123
1730210338740.545,-0.0021293016616255045,-0.004792673978954554,0.0010646508308127522
1730210338745.5466,-0.0010646508308127522,-0.005859069991856813,0.005859069991856813
1730210338750.5493,-0.005324999336153269,-0.003728023264557123,-0.0031956976745277643
1730210338755.5518,-0.0,-0.0026616270188242197,0.004792673978954554
1730210338760.5535,-0.0031956976745277643,-0.0026616270188242197,-0.0015969761880114675
1730210338765.556,0.0021293016616255045,-0.0015969761880114675,0.0015969761880114675
1730210338770.5586,0.0005323254154063761,-0.0005323254154063761,0.0021293016616255045
1730210338775.5603,-0.0021293016616255045,-0.005859069991856813,-0.003728023264557123
1730210339710.9905,0.0010646508308127522,-0.0015969761880114675,-0.0005323254154063761
1730210339715.992,-0.0010646508308127522,-0.005324999336153269,0.0005323254154063761
1730210339720.9946,-0.0031956976745277643,-0.003728023264557123,0.0005323254154063761
1730210339725.9973,0.0005323254154063761,-0.0026616270188242197,-0.0005323254154063761
1730210339731.0,0.004792673978954554,-0.0010646508308127522,0.0010646508308127522
1730210339736.0015,-0.0031956976745277643,0.0005323254154063761,-0.0005323254154063761
1730210339741.0042,0.0005323254154063761,-0.0015969761880114675,0.0021293016616255045
1730210339746.0059,-0.0026616270188242197,-0.005324999336153269,-0.0031956976745277643
1730210339751.0085,-0.0021293016616255045,-0.004260348621755838,-0.0005323254154063761
1730210339756.0112,0.0005323254154063761,-0.0026616270188242197,0.004260348621755838
1730210339761.014,-0.0010646508308127522,0.0,-0.0010646508308127522
1730210339766.0156,-0.0,-0.0010646508308127522,0.0015969761880114675
1730210339771.0183,-0.0005323254154063761,-0.003728023264557123,0.0021293016616255045
1730210339776.021,-0.0021293016616255045,-0.0021293016616255045,0.0021293016616255045
1730210340711.4644,-0.0005323254154063761,-0.005324999336153269,0.0005323254154063761
1730210340716.466,-0.0021293016616255045,-0.0021293016616255045,0.0
1730210340721.4688,0.0005323254154063761,-0.005324999336153269,0.0015969761880114675
1730210340726.4714,-0.0015969761880114675,-0.006391395349055529,0.0
1730210340731.473,-0.0026616270188242197,-0.0021293016616255045,0.0031956976745277643
1730210340736.4756,-0.0010646508308127522,-0.003728023264557123,0.0
1730210340741.4783,-0.003728023264557123,-0.0005323254154063761,0.0015969761880114675
1730210340746.481,-0.003728023264557123,-0.010119418613612652,-0.0010646508308127522
1730210340751.4824,-0.0015969761880114675,-0.0010646508308127522,0.0005323254154063761
1730210340756.485,0.0005323254154063761,0.0005323254154063761,-0.0005323254154063761
1730210340761.4878,-0.0026616270188242197,-0.007456046529114246,0.0015969761880114675
1730210340766.4895,0.0026616270188242197,-0.0031956976745277643,-0.0031956976745277643
1730210340771.492,0.0010646508308127522,-0.004260348621755838,0.0010646508308127522
1730210340776.4946,0.0005323254154063761,-0.0021293016616255045,-0.0031956976745277643
1730210340781.4963,-0.004260348621755838,-0.007988371886312962,-0.0005323254154063761
1730210341716.9324,-0.0015969761880114675,-0.005324999336153269,-0.0010646508308127522
1730210341721.935,-0.0015969761880114675,-0.0031956976745277643,0.0005323254154063761
1730210341726.937,-0.0015969761880114675,-0.0021293016616255045,0.0010646508308127522
1730210341731.9397,-0.0005323254154063761,-0.006391395349055529,-0.0026616270188242197
1730210341736.9426,-0.0010646508308127522,0.0005323254154063761,0.0015969761880114675
1730210341741.9446,0.0010646508308127522,-0.0015969761880114675,-0.0021293016616255045
1730210341746.9473,-0.0010646508308127522,-0.005324999336153269,0.0015969761880114675
1730210341751.9502,-0.0010646508308127522,0.0,0.0026616270188242197
1730210341756.952,-0.0021293016616255045,-0.007456046529114246,-0.0021293016616255045
1730210341761.9548,0.0005323254154063761,0.0,0.0010646508308127522
1730210341766.9578,-0.0005323254154063761,-0.005324999336153269,0.0010646508308127522
1730210341771.9604,-0.0,-0.004260348621755838,0.0005323254154063761
1730210341776.9624,-0.0015969761880114675,-0.004260348621755838,0.004792673978954554
1730210341781.9653,-0.004260348621755838,-0.004792673978954554,-0.0015969761880114675
1730210342717.444,-0.0,-0.004260348621755838,0.0005323254154063761
1730210342722.4468,-0.0,-0.0026616270188242197,0.004260348621755838
1730210342727.4482,0.0,-0.007988371886312962,-0.0015969761880114675
1730210342732.451,-0.0021293016616255045,0.0005323254154063761,0.0015969761880114675
1730210342737.4536,0.0010646508308127522,-0.004792673978954554,-0.0
1730210342742.455,-0.0026616270188242197,-0.005324999336153269,0.0
1730210342747.4578,0.0005323254154063761,-0.0010646508308127522,0.004260348621755838
1730210342752.4604,-0.0,-0.004260348621755838,0.004792673978954554
1730210342757.463,-0.006391395349055529,-0.0010646508308127522,-0.0005323254154063761
1730210342762.4646,-0.0010646508308127522,-0.004260348621755838,0.004260348621755838
1730210342767.4673,-0.0031956976745277643,-0.0031956976745277643,-0.0021293016616255045
1730210342772.4697,-0.0,-0.0015969761880114675,0.0010646508308127522
1730210342777.4714,-0.0005323254154063761,-0.006923720706254244,-0.0010646508308127522
1730210342782.474,-0.004260348621755838,-0.005324999336153269,-0.0010646508308127522
1730210343722.9062,-0.0026616270188242197,-0.0031956976745277643,-0.0021293016616255045
1730210343727.909,0.0005323254154063761,-0.0031956976745277643,0.0026616270188242197
1730210343732.9114,-0.0021293016616255045,-0.0021293016616255045,0.0021293016616255045
1730210343737.914,-0.0021293016616255045,-0.0026616270188242197,0.0031956976745277643
1730210343742.9155,0.0021293016616255045,-0.0010646508308127522,-0.0010646508308127522
1730210343747.9182,-0.0031956976745277643,-0.0031956976745277643,-0.0031956976745277643
1730210343752.9207,0.0015969761880114675,0.0015969761880114675,0.0
1730210343757.9224,0.0015969761880114675,0.0,0.0010646508308127522
1730210343762.9248,-0.0015969761880114675,-0.0021293016616255045,0.0031956976745277643
1730210343767.9275,-0.003728023264557123,-0.006391395349055529,0.003728023264557123
1730210343772.929,0.0005323254154063761,-0.004260348621755838,0.0005323254154063761
1730210343777.9316,-0.0015969761880114675,-0.0005323254154063761,0.0005323254154063761
1730210343782.934,0.0015969761880114675,-0.0010646508308127522,-0.0005323254154063761
1730210344723.3599,-0.0026616270188242197,-0.004260348621755838,0.0010646508308127522
1730210344728.3623,0.0005323254154063761,-0.0031956976745277643,0.0005323254154063761
1730210344733.3638,-0.0010646508308127522,0.0,-0.0010646508308127522
1730210344738.3665,-0.0015969761880114675,-0.003728023264557123,0.0005323254154063761
1730210344743.369,-0.0005323254154063761,0.0010646508308127522,0.0026616270188242197
1730210344748.3706,-0.0026616270188242197,-0.006923720706254244,-0.0010646508308127522
1730210344753.373,0.0010646508308127522,0.0010646508308127522,0.0026616270188242197
1730210344758.3757,-0.003728023264557123,-0.003728023264557123,-0.0015969761880114675
1730210344763.3782,0.0005323254154063761,0.0026616270188242197,0.003728023264557123
1730210344768.3796,0.0031956976745277643,-0.0010646508308127522,-0.004260348621755838
1730210344773.3823,-0.0010646508308127522,-0.0010646508308127522,-0.0005323254154063761
1730210344778.3838,0.0026616270188242197,-0.0015969761880114675,0.0010646508308127522
1730210344783.3865,-0.0005323254154063761,-0.003728023264557123,0.0005323254154063761
1730210345723.805,-0.004792673978954554,-0.003728023264557123,0.0031956976745277643
1730210345728.8074,-0.0015969761880114675,-0.004792673978954554,0.0015969761880114675
1730210345733.809,-0.0010646508308127522,0.0,-0.0005323254154063761
1730210345738.8118,-0.0005323254154063761,-0.003728023264557123,0.0010646508308127522
1730210345743.8142,-0.0015969761880114675,-0.006923720706254244,-0.0005323254154063761
1730210345748.816,0.0,0.0,0.0
1730210345753.8186,0.0010646508308127522,-0.0021293016616255045,-0.0026616270188242197
1730210345758.821,-0.0010646508308127522,-0.005324999336153269,0.0021293016616255045
1730210345763.8228,0.0015969761880114675,-0.0010646508308127522,-0.0
1730210345768.8254,0.0005323254154063761,-0.0015969761880114675,0.0015969761880114675
1730210345773.828,-0.003728023264557123,-0.004260348621755838,-0.0031956976745277643
1730210345778.8296,0.0,-0.0026616270188242197,-0.0015969761880114675
1730210345783.8323,-0.0031956976745277643,-0.0031956976745277643,-0.0026616270188242197
1730210345788.835,0.0005323254154063761,-0.004260348621755838,-0.0
1730210345793.8364,-0.0026616270188242197,-0.0026616270188242197,0.004792673978954554
1730210346729.2659,-0.0005323254154063761,-0.0031956976745277643,0.0026616270188242197
1730210346734.2686,-0.0026616270188242197,-0.0010646508308127522,0.0026616270188242197
1730210346739.2712,-0.0015969761880114675,0.0015969761880114675,0.0010646508308127522
1730210346744.2727,0.0,-0.006391395349055529,-0.0005323254154063761
1730210346749.2754,-0.0015969761880114675,-0.006391395349055529,0.003728023264557123
1730210346754.278,-0.0010646508308127522,0.0005323254154063761,-0.0010646508308127522
1730210346759.2798,-0.0015969761880114675,-0.005859069991856813,0.003728023264557123
1730210346764.2822,-0.0031956976745277643,-0.004260348621755838,0.0005323254154063761
1730210346769.285,-0.0010646508308127522,-0.003728023264557123,-0.0005323254154063761
1730210346774.2866,-0.0010646508308127522,-0.0021293016616255045,-0.0031956976745277643
1730210346779.2893,0.0005323254154063761,-0.0010646508308127522,-0.0
1730210346784.2917,0.0015969761880114675,-0.0021293016616255045,0.0010646508308127522
1730210346789.2944,-0.0015969761880114675,-0.0015969761880114675,0.0010646508308127522
1730210346794.2961,-0.0021293016616255045,0.0021293016616255045,-0.0021293016616255045
1730210347729.7324,-0.004792673978954554,-0.004260348621755838,0.0
1730210347734.7341,-0.0031956976745277643,-0.004260348621755838,-0.0015969761880114675
1730210347739.7368,-0.0005323254154063761,-0.0031956976745277643,0.0010646508308127522
1730210347744.7395,-0.0005323254154063761,-0.0015969761880114675,0.0021293016616255045
1730210347749.7424,0.0010646508308127522,-0.004260348621755838,0.0010646508308127522
1730210347754.7441,-0.0015969761880114675,-0.004792673978954554,0.0015969761880114675
1730210347759.7468,0.0010646508308127522,-0.0021293016616255045,0.0010646508308127522
1730210347764.7495,-0.0010646508308127522,-0.0026616270188242197,0.004792673978954554
1730210347769.7512,0.0005323254154063761,-0.004260348621755838,-0.0026616270188242197
1730210347774.754,-0.0010646508308127522,-0.005859069991856813,0.0015969761880114675
1730210347779.7568,0.0,-0.003728023264557123,-0.0010646508308127522
1730210347784.7585,-0.0010646508308127522,-0.0010646508308127522,0.004260348621755838
1730210347789.7612,0.0010646508308127522,-0.0031956976745277643,-0.0026616270188242197
1730210347794.764,0.0005323254154063761,-0.004260348621755838,-0.0010646508308127522
1730210348730.218,-0.0010646508308127522,-0.004792673978954554,-0.0026616270188242197
1730210348735.2207,-0.0021293016616255045,0.0026616270188242197,0.0031956976745277643
1730210348740.2224,-0.005859069991856813,-0.004260348621755838,0.0031956976745277643
1730210348745.225,0.0005323254154063761,-0.0015969761880114675,-0.0031956976745277643
1730210348750.2278,-0.0026616270188242197,-0.0010646508308127522,-0.0015969761880114675
1730210348755.2295,0.0010646508308127522,-0.006391395349055529,0.0021293016616255045
1730210348760.2322,-0.0026616270188242197,-0.006391395349055529,-0.0010646508308127522
1730210348765.2349,-0.005859069991856813,-0.005324999336153269,-0.0010646508308127522
1730210348770.2366,-0.0026616270188242197,-0.0026616270188242197,0.0
1730210348775.2393,0.0010646508308127522,0.0015969761880114675,0.0010646508308127522
1730210348780.242,-0.0021293016616255045,-0.005324999336153269,0.0021293016616255045
1730210348785.2446,-0.0021293016616255045,-0.006391395349055529,0.0015969761880114675
1730210348790.2463,-0.0005323254154063761,-0.004792673978954554,0.005324999336153269
1730210348795.249,0.0015969761880114675,-0.0026616270188242197,-0.0005323254154063761
1730210348800.2517,-0.0021293016616255045,-0.004260348621755838,0.0005323254154063761
1730210349735.692,-0.0015969761880114675,-0.0021293016616255045,-0.0010646508308127522
1730210349740.6946,0.0021293016616255045,0.0,0.0015969761880114675
1730210349745.6973,-0.0026616270188242197,-0.006923720706254244,-0.004792673978954554
1730210349750.7,0.0015969761880114675,0.0,0.0015969761880114675
1730210349755.7017,0.0005323254154063761,-0.005324999336153269,0.0031956976745277643
1730210349760.7043,-0.0021293016616255045,-0.003728023264557123,-0.0015969761880114675
1730210349765.7063,0.0021293016616255045,-0.007456046529114246,-0.0010646508308127522
1730210349770.709,0.0010646508308127522,-0.003728023264557123,0.0031956976745277643
1730210349775.7117,-0.0031956976745277643,-0.0015969761880114675,0.0005323254154063761
1730210349780.7134,-0.0031956976745277643,-0.004260348621755838,0.0
1730210349785.7163,-0.005324999336153269,-0.005324999336153269,0.0
1730210349790.719,0.0010646508308127522,0.0005323254154063761,0.0021293016616255045
1730210349795.7217,-0.0005323254154063761,0.0,-0.0021293016616255045
1730210349800.7234,0.0010646508308127522,-0.006391395349055529,0.0010646508308127522
1730210350736.1802,-0.0015969761880114675,-0.003728023264557123,0.0026616270188242197
1730210350741.1826,-0.0015969761880114675,-0.004792673978954554,-0.0021293016616255045
1730210350746.184,-0.0005323254154063761,0.0031956976745277643,0.0031956976745277643
1730210350751.1868,-0.0021293016616255045,-0.0005323254154063761,0.003728023264557123
1730210350756.1892,-0.0005323254154063761,-0.005859069991856813,-0.0026616270188242197
1730210350761.1907,0.0010646508308127522,-0.0021293016616255045,0.0005323254154063761
1730210350766.1934,-0.0031956976745277643,-0.004792673978954554,0.0026616270188242197
1730210350771.1958,-0.004260348621755838,-0.0026616270188242197,0.0005323254154063761
